Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
42163,2,8,28,2,6,22
42186,12,123,1645,6,69,878
42187,3,24,286,3,19,184
42198,9,142,2412,6,79,1367
42207,9,194,3950,8,123,2368
42230,13,241,4499,9,137,2561
42231,2,11,48,2,6,28
42234,2,40,939,2,27,528
42260,10,89,978,5,57,592
42261,1,12,116,1,6,64
42274,10,85,986,5,48,531
42276,2,29,400,2,19,262
42277,2,8,46,2,6,30
42281,3,30,236,3,16,146
42283,1,9,85,1,6,52
42287,3,58,747,3,28,414
42288,2,9,51,2,7,33
42290,4,20,100,4,20,100
42292,1,11,101,1,7,69
42294,3,22,139,3,14,87
42304,14,184,2075,8,97,1166
42318,4,26,223,2,16,132
42323,4,42,361,3,21,199
42325,3,53,770,3,29,432
42326,1,8,134,1,7,66
42329,3,29,233,3,14,134
42330,2,17,178,2,11,110
42341,12,202,3784,9,122,2113
42342,1,14,158,1,8,96
42345,1,2,4,1,2,4
42358,6,46,601,3,26,330
42365,6,49,467,5,35,303
42378,6,116,1711,5,57,1025
42384,4,20,126,2,13,77
42385,3,19,148,3,13,86
42388,3,19,148,3,13,86
42391,5,39,484,3,26,304
42392,1,3,9,1,2,5
42394,4,25,142,4,20,117
42396,5,46,450,5,30,263
42399,7,75,803,4,42,464
42400,2,13,93,2,8,57
42431,9,89,1003,6,58,626
42444,5,58,725,5,39,451
42445,1,13,110,1,7,66
42446,2,20,251,2,14,150
42460,7,57,522,5,37,334
42466,5,58,725,5,39,451
42471,2,8,47,2,6,26
42472,2,9,62,2,6,39
42473,2,11,98,2,8,53
42481,4,39,513,4,27,324
42486,7,41,275,4,30,191
42487,2,25,338,2,13,195
42491,4,61,1092,3,36,628
42493,1,7,28,1,3,15
42495,3,18,97,3,11,62
42496,1,6,21,1,3,14
42497,2,8,48,2,6,28
42499,3,12,62,2,9,46
42500,1,29,506,1,14,255
42501,1,2,4,1,2,4
42502,1,2,4,1,2,4
42503,1,2,4,1,2,4
42505,3,21,153,3,15,106
42506,2,21,180,2,11,100
42507,1,11,86,1,6,54
42516,7,96,1255,4,47,720
42517,1,2,4,1,2,4
42521,5,64,730,4,34,402
42528,6,83,829,5,39,477
42529,1,8,65,1,6,46
42533,4,28,156,4,20,116
42535,4,89,1429,4,42,701
42538,3,96,1926,3,45,1090
42581,21,478,9396,14,252,5288
42582,2,19,410,2,14,217
42584,3,56,625,3,25,339
42595,12,235,4807,9,137,2799
42597,2,44,598,2,22,330
42600,1,2,4,1,2,4
42610,4,23,390,3,17,196
42614,3,12,48,3,12,48
42618,2,55,1065,2,29,606
42619,3,30,410,3,21,255
42632,12,58,526,4,37,262
42653,12,217,4158,7,117,2288
42687,8,192,3333,6,83,1754
42691,1,3,9,1,2,6
42698,2,27,332,2,16,188
42725,13,162,2145,9,96,1236
42727,3,14,100,2,11,64
42730,2,6,18,2,6,18
42731,1,8,77,1,4,45
42732,1,5,15,1,3,11
42734,2,15,309,2,12,130
42735,1,3,7,1,2,5
42742,3,33,383,2,17,188
42770,12,134,1502,6,65,771
42773,1,2,4,1,2,4
42775,1,11,131,1,7,71
42782,6,66,828,4,39,495
42783,2,6,18,2,6,18
42788,8,79,792,5,39,424
42789,2,10,69,2,8,44
42804,15,168,2207,7,99,1270
42814,12,109,1143,6,64,649
42815,3,35,369,3,23,222
42818,2,6,38,1,4,23
42819,31,1020,32964,31,992,31935
42821,4,41,298,4,22,180
42856,13,105,1152,6,72,699
42857,2,6,18,2,6,18
42859,5,43,381,5,32,265
42869,2,13,98,2,8,62
42880,10,99,1176,7,67,691
42886,3,36,390,3,19,200
42889,9,62,473,5,46,328
42890,1,14,280,1,11,159
42891,1,2,4,1,2,4
42892,2,34,497,2,17,242
42894,6,39,266,5,33,216
42897,5,98,1895,4,49,1019
42913,9,113,1481,5,58,743
42914,2,20,140,2,9,73
42915,2,26,318,2,15,185
42917,2,16,152,2,11,97
42918,2,44,1107,2,31,599
42923,3,18,121,1,7,61
42925,1,6,78,1,5,47
42935,6,65,858,5,43,509
42940,1,57,932,1,17,489
42942,1,2,4,1,2,4
42943,1,2,4,1,2,4
42944,3,12,48,3,12,48
42945,1,2,4,1,2,4
42946,5,46,487,5,35,354
42951,4,22,165,3,15,105
42952,3,52,567,3,24,359
42995,28,429,7758,12,246,4279
42999,5,77,823,4,32,425
43000,2,22,163,2,10,90
43002,5,73,987,5,44,574
43004,5,73,997,5,44,603
43013,8,73,1111,5,49,597
43016,6,135,2113,6,70,1256
43018,1,9,193,1,8,99
43034,8,79,807,6,56,552
43037,8,65,613,6,49,433
43049,3,15,86,2,10,58
43050,2,6,18,2,6,18
43076,23,226,2923,8,122,1515
43080,8,151,2163,7,73,1178
43090,11,150,2261,8,95,1388
43095,5,26,247,2,18,150
43099,4,73,956,4,38,559
43100,2,39,490,2,22,292
43105,2,22,242,2,14,151
43136,18,100,1091,5,65,544
43144,8,70,700,4,42,399
43150,4,20,121,3,15,79
43151,1,2,4,1,2,4
43156,5,56,608,4,31,344
43169,9,63,757,4,38,417
43171,2,5,15,1,4,11
43182,4,46,454,3,21,267
43226,43,800,14035,17,416,7555
43230,2,14,240,2,11,135
43231,2,21,312,2,15,186
43233,1,15,141,1,7,79
43242,6,39,321,3,23,183
43246,1,15,185,1,8,98
43257,5,16,70,2,11,42
43258,2,11,42,2,6,27
43259,4,20,100,4,20,100
43260,1,3,7,1,2,5
43270,1,10,75,1,5,42
43272,2,33,408,2,18,235
43273,2,38,307,2,13,184
43284,1,2,4,1,2,4
43290,4,17,114,2,14,69
43318,19,236,3769,9,148,2182
43345,24,371,6613,11,230,3829
43346,3,26,306,3,17,169
43348,3,22,147,3,14,91
43356,6,103,1267,5,54,733
43361,8,136,2719,6,82,1605
43371,3,43,493,3,26,288
43393,13,160,2090,8,94,1181
43396,1,28,324,1,10,173
43425,22,318,4643,10,163,2485
43430,1,17,162,1,6,86
43435,2,16,116,2,8,61
43481,6,110,1668,5,52,891
43482,1,16,123,1,7,75
43484,4,49,451,4,24,256
43485,3,12,48,3,12,48
43486,1,2,4,1,2,4
43491,4,46,349,4,25,220
43517,8,88,939,6,54,587
43520,1,2,4,1,2,4
43541,11,137,1702,6,68,959
43543,3,58,812,3,28,450
43547,1,5,27,1,4,17
43548,1,2,4,1,2,4
43550,3,10,79,2,9,51
43551,2,28,212,2,12,123
43552,1,14,126,1,6,64
43553,2,17,256,2,12,133
43555,1,2,4,1,2,4
43558,3,17,119,3,12,75
43561,2,36,375,2,17,232
43562,3,54,567,3,26,316
43566,6,99,1283,6,53,721
43576,6,79,681,5,36,390
43579,2,7,25,1,4,16
43583,1,4,39,1,3,19
43588,3,30,405,2,18,233
43589,1,2,4,1,2,4
43590,4,30,208,4,22,154
43686,28,477,7802,13,241,3976
43687,1,10,167,1,8,98
43692,1,9,42,1,4,26
43700,9,150,2217,6,75,1240
43701,1,5,15,1,3,11
43717,8,122,1881,7,74,1159
43718,3,18,95,3,12,66
43720,2,33,362,2,15,203
43723,1,18,208,1,10,133
43724,2,17,182,2,10,130
43729,1,3,7,1,2,5
43730,1,2,4,1,2,4
43731,2,10,96,2,8,58
43733,5,65,821,5,44,520
43736,2,32,435,2,17,225
43738,2,20,206,2,11,116
43739,3,17,80,3,12,58
43740,2,33,412,2,18,236
43741,1,5,16,1,3,11
43744,3,17,143,2,10,77
43745,1,4,30,1,2,12
43750,1,4,30,1,2,12
43751,1,7,85,1,5,47
43752,3,14,62,3,12,54
43753,1,9,48,1,5,32
43755,1,2,4,1,2,4
43768,6,65,740,5,39,422
43769,1,7,82,1,5,47
43776,8,98,1256,6,55,704
43777,2,6,18,2,6,18
43779,1,3,26,1,2,15
43783,5,21,133,3,15,87
43785,1,8,76,1,4,42
43791,2,46,786,2,20,421
43796,4,30,261,4,22,170
43797,1,25,348,1,11,165
43798,1,25,348,1,11,165
43801,3,29,271,2,15,168
43803,3,36,274,3,18,168
43811,3,47,760,3,29,456
43812,1,16,206,1,9,114
43822,7,76,792,6,47,521
43826,6,72,874,5,39,492
43864,35,478,8305,13,276,4565
43867,5,45,430,4,28,248
43879,8,117,1701,7,73,1006
43889,11,104,1191,7,78,803
43895,2,4,10,1,3,7
43905,2,21,192,2,11,106
43907,2,23,325,2,17,197
43908,1,3,17,1,2,11
43913,4,71,1104,3,33,573
43919,6,58,567,5,38,377
43920,1,14,148,1,8,96
43948,16,306,5585,11,183,3294
43952,1,3,7,1,2,5
43974,21,257,3558,9,141,1870
43977,2,29,270,2,13,157
43978,2,26,295,2,14,173
43993,11,90,826,6,53,467
43994,2,75,1132,2,28,550
43999,4,43,571,3,25,300
44004,3,44,533,3,21,275
44005,1,13,89,1,6,55
44007,2,11,83,2,9,53
44022,13,146,1973,7,80,1093
44029,7,88,1114,5,49,621
44065,3,58,775,3,29,432
44066,1,7,51,1,5,34
44068,2,17,152,2,11,99
44072,1,2,4,1,2,4
44100,14,214,2666,10,127,1657
44104,5,66,890,4,39,507
44105,2,20,255,2,11,121
44106,2,24,344,2,14,171
44107,1,12,169,1,7,78
44262,51,790,13165,17,396,6451
44263,1,2,4,1,2,4
44267,1,5,56,1,4,28
44275,4,27,166,2,13,93
44287,1,10,101,1,9,82
44288,2,7,25,2,6,21
44289,3,13,53,3,12,49
44297,5,37,281,4,26,184
44305,10,127,1618,7,79,976
44316,3,20,200,2,11,100
44321,4,31,246,4,21,156
44324,1,8,61,1,5,38
44325,3,46,649,3,25,365
44326,1,5,21,1,3,13
44329,3,30,225,3,15,132
44332,3,20,197,2,12,102
44350,8,161,2490,7,81,1300
44359,5,29,218,3,22,148
44370,10,228,3963,7,109,2187
44392,10,201,3475,8,114,1971
44394,6,84,1283,5,47,657
44427,15,255,4520,9,142,2485
44430,1,4,17,1,3,11
44434,2,14,100,2,9,59
44436,1,5,37,1,4,23
44438,3,8,26,2,7,22
44442,1,4,31,1,3,20
44446,4,39,345,4,24,209
44448,3,12,48,3,12,48
44454,5,53,673,3,28,354
44467,9,123,1586,5,61,869
44515,37,566,10416,14,322,5535
44516,2,29,335,2,15,195
44534,9,118,1170,5,61,739
44537,2,27,294,2,13,177
44540,2,29,307,2,13,158
44541,1,7,38,1,3,22
44543,3,47,553,3,23,317
44545,2,24,173,2,10,102
44547,4,30,208,4,22,154
44550,3,25,174,2,13,102
44551,1,17,212,1,8,103
44555,6,44,425,4,29,255
44556,1,9,71,1,6,50
44567,16,170,1989,8,110,1187
44571,2,7,23,2,6,19
44572,4,80,1448,4,44,808
44574,3,31,411,3,21,263
44577,5,45,429,5,31,279
44583,8,45,294,4,32,204
44594,8,116,1956,7,73,1173
44598,2,22,223,2,14,125
44599,4,34,255,4,23,167
44600,2,31,352,2,17,204
44605,2,6,18,2,6,18
44610,1,2,4,1,2,4
44614,6,49,438,5,34,296
44618,3,11,42,2,6,27
44621,3,17,93,3,12,64
44631,3,36,530,3,27,337
44646,3,10,36,2,8,28
44647,2,61,1196,2,32,676
44674,14,138,1651,7,83,924
44676,1,20,197,1,9,110
44683,4,27,223,3,20,145
44685,4,39,458,4,26,259
44686,1,4,46,1,3,21
44688,2,8,28,2,6,22
44697,5,63,761,5,38,460
44705,5,47,551,4,31,297
44721,17,286,4106,10,147,2274
44723,2,16,112,2,9,70
44736,11,170,2608,7,99,1470
44753,16,278,4315,9,140,2379
44755,4,54,623,4,33,368
44757,3,40,419,3,24,261
44762,8,182,2775,6,83,1578
44764,1,2,4,1,2,4
44765,1,5,43,1,3,24
44782,12,112,1297,7,71,758
44784,1,14,152,1,8,87
44787,3,31,286,2,14,173
44791,2,13,95,2,9,55
44793,1,2,4,1,2,4
44803,8,75,683,6,50,456
44804,1,14,111,1,7,75
44805,18,371,7374,18,342,6698
44820,14,267,5621,9,162,3135
44831,6,118,1762,6,60,983
44842,8,100,1461,5,61,819
44847,2,6,20,1,4,12
44848,2,7,26,2,6,21
44851,3,13,60,2,9,41
44860,9,113,1458,6,64,806
44862,4,38,290,4,24,199
44866,2,11,66,2,8,43
44868,2,17,129,2,7,58
44870,2,49,967,2,28,532
44872,2,17,261,2,11,137
44873,2,27,294,2,13,177
44877,3,20,109,3,12,72
44883,9,75,943,4,45,513
44884,2,8,31,2,6,22
44886,5,30,194,4,25,148
44934,36,867,19097,18,478,10659
44936,2,13,93,2,7,46
44937,2,38,502,2,20,279
44947,5,72,738,4,35,437
44949,3,22,135,3,12,83
44950,3,13,53,3,12,49
44955,2,56,1048,2,30,587
44977,26,345,4471,12,192,2503
44978,1,2,4,1,2,4
44983,3,28,201,3,15,126
44990,7,42,441,3,28,246
44992,5,66,715,5,41,468
44996,2,6,18,1,4,12
44997,4,24,146,4,20,117
44998,1,18,189,1,7,100
45008,7,97,1385,4,50,734
45010,3,31,232,2,14,131
45015,5,71,988,4,42,555
45018,2,18,207,2,11,132
45024,4,32,215,4,21,148
45025,1,11,177,1,8,99
45026,3,26,232,3,16,140
45027,4,44,600,4,28,336
45031,6,62,587,4,36,343
45032,1,22,200,1,8,108
45034,2,55,804,2,23,423
45079,21,420,8746,13,239,4837
45081,4,21,155,3,16,104
45107,26,422,7207,12,222,3908
45121,8,85,1193,3,39,655
45123,3,56,690,3,31,423
45124,1,2,4,1,2,4
45128,5,143,2129,5,60,1059
45135,2,39,365,2,15,205
45142,4,34,376,3,21,222
45145,1,5,32,1,4,19
45157,7,53,454,4,33,285
45158,2,9,45,2,6,26
45159,1,11,103,1,6,66
45169,4,19,201,2,14,117
45181,17,294,5624,10,186,3258
45182,1,2,4,1,2,4
45184,1,12,50,1,4,29
45186,2,8,30,2,6,22
45187,1,5,30,1,4,23
45188,3,24,327,3,18,205
45189,2,12,90,2,7,53
45190,1,9,63,1,6,42
45191,1,9,63,1,6,42
45193,3,37,373,3,22,232
45194,1,18,138,1,8,97
45195,3,12,48,3,12,48
45199,4,22,124,4,20,109
45200,3,22,135,3,12,83
45205,4,71,1172,4,40,690
45215,1,8,89,1,6,57
45226,15,107,1046,7,72,633
45230,5,116,2308,4,58,1304
45233,2,26,142,2,9,80
45234,1,37,652,1,16,368
45237,1,13,138,1,7,74
45319,34,676,12940,16,367,7276
45323,4,15,89,2,12,59
45325,3,21,153,3,15,106
45326,1,6,49,1,4,29
45339,12,169,2398,7,89,1332
45385,37,725,15746,18,436,8828
45389,2,13,73,2,8,50
45390,2,22,270,2,12,138
45391,1,2,4,1,2,4
45402,8,31,180,3,21,100
45403,2,27,299,2,14,170
45405,1,7,23,1,3,15
45406,2,12,55,2,7,35
45417,12,193,3672,9,128,2193
45419,3,25,217,3,16,143
45420,2,19,211,2,10,104
45446,8,88,939,6,54,587
45460,8,61,662,5,37,385
45461,3,42,403,3,19,236
45464,1,21,282,1,10,154
45466,8,91,1054,7,65,706
45467,1,2,4,1,2,4
45485,5,16,68,2,11,42
45486,1,36,600,1,15,323
45487,3,25,203,3,15,121
45495,9,84,1106,5,51,664
45496,1,13,229,1,8,121
45521,13,273,4603,9,130,2524
45523,6,137,2303,6,66,1235
45524,2,20,282,2,11,132
45525,2,21,249,2,13,126
45526,18,371,7374,18,342,6698
45536,3,50,787,3,27,429
45539,5,21,158,2,13,81
45541,2,22,141,2,11,96
45543,3,79,1793,3,48,993
45546,3,52,674,3,26,365
45556,11,148,2112,8,91,1199
45562,3,15,244,2,12,138
45565,1,23,392,1,14,212
45569,3,58,1000,3,33,573
45570,2,7,38,2,6,22
45571,1,10,166,1,7,86
45574,1,23,266,1,9,139
45575,4,41,343,4,25,226
45605,4,22,156,3,17,102
45632,15,134,1401,7,86,857
45633,1,4,12,1,3,10
45643,6,60,511,4,30,285
45648,8,45,352,4,32,217
45649,1,10,99,1,6,55
45651,2,11,70,2,6,35
45656,2,22,144,2,9,83
45663,7,29,197,3,21,126
45666,8,79,725,5,52,491
45669,3,23,177,3,14,109
45692,19,344,5788,12,194,3278
45697,5,21,161,2,14,97
45699,1,7,46,1,4,27
45712,9,153,2357,8,82,1228
45715,4,45,642,3,27,365
45736,23,189,2179,8,108,1133
45739,5,128,2598,5,71,1459
45749,9,261,5258,8,131,2998
45750,1,5,17,1,3,12
45754,2,17,182,2,10,130
45756,2,22,168,2,11,98
45758,3,53,651,3,25,378
45766,4,73,1134,4,39,690
45771,4,33,286,3,19,162
45775,4,16,70,3,14,60
45778,4,16,73,3,13,58
45844,29,605,12736,15,335,6989
45848,5,23,122,3,17,86
45849,3,35,295,3,18,176
45850,2,18,118,2,9,69
45863,10,192,2728,7,87,1451
45869,6,64,891,4,36,467
45878,5,100,1606,5,45,839
45879,1,24,182,1,8,106
45884,5,31,343,4,25,202
45885,3,23,142,3,14,93
45898,9,84,782,6,50,481
45904,5,83,1220,4,39,606
45905,1,2,4,1,2,4
45920,8,83,775,3,34,428
45924,4,35,289,4,24,198
45926,3,38,644,3,25,350
45942,13,134,1830,7,88,1125
45945,1,8,34,1,3,19
45953,3,40,547,3,27,350
45963,9,147,2492,6,78,1373
45983,14,107,1103,5,63,599
46001,19,378,7070,12,206,3926
46064,29,487,8954,14,283,4949
46065,3,86,1546,3,39,826
46077,12,216,3741,8,122,2120
46139,42,705,14867,16,420,7948
46140,2,6,18,2,6,18
46160,8,173,3229,7,94,1762
46161,2,23,389,2,16,211
46186,13,247,4031,10,135,2339
46193,6,65,1090,5,45,597
46237,23,400,7690,10,222,4134
46247,4,39,359,4,23,215
46250,2,38,400,2,17,223
46251,2,31,454,2,18,290
46262,2,31,300,2,14,167
46264,2,14,83,2,9,59
46265,5,31,187,5,30,181
46266,1,10,85,1,5,50
46269,3,36,477,3,19,260
46270,2,10,49,2,7,32
46271,1,5,17,1,3,12
46272,5,38,310,5,30,229
46274,1,15,142,1,8,93
46279,6,68,974,5,44,555
46281,1,8,81,1,4,57
46297,5,90,995,5,42,582
46311,10,258,5025,8,139,2856
46314,2,22,202,2,12,147
46325,5,51,504,5,33,301
46338,8,77,887,4,45,514
46339,1,12,153,1,7,81
46343,2,27,202,2,11,124
46344,31,1020,32964,31,992,31935
46346,2,45,819,2,26,437
46350,2,10,37,2,6,24
46357,4,19,141,3,15,83
46360,3,21,164,3,16,106
46361,2,37,484,2,18,266
46364,4,35,378,3,21,206
46377,9,99,1067,5,52,627
46402,18,250,3751,10,143,2073
46404,4,41,448,4,28,284
46405,1,6,64,1,5,36
46406,2,7,26,2,6,21
46407,2,7,26,2,6,21
46419,10,104,1192,6,61,682
46443,11,263,4756,9,132,2747
46444,2,6,18,2,6,18
46464,10,125,1744,7,83,1053
46471,3,14,62,3,12,54
46472,3,30,364,3,24,252
46478,2,6,18,2,6,18
46483,1,28,333,1,11,192
46484,1,2,4,1,2,4
46486,4,37,299,3,18,169
46487,3,19,165,3,14,101
46497,6,59,560,6,44,401
46499,2,24,307,2,15,171
46501,4,68,751,4,34,426
46507,2,17,198,2,11,92
46509,1,5,26,1,3,15
46511,3,17,99,2,9,60
46513,2,30,493,2,20,297
46515,1,11,118,1,8,73
46517,7,50,448,5,37,318
46534,13,113,1183,7,73,745
46536,2,15,171,2,12,108
46541,5,32,204,4,22,141
46542,2,24,476,2,16,242
46551,8,68,823,5,45,493
46557,5,23,158,3,15,96
46558,1,13,111,1,6,63
46569,7,53,353,5,33,231
46571,3,43,696,3,27,407
46572,3,56,930,3,33,547
46573,1,3,7,1,2,5
46574,1,6,52,1,4,34
46575,1,7,37,1,5,30
46585,2,14,87,1,7,51
46598,7,188,3707,7,101,2082
46616,8,103,1259,5,58,682
46624,4,24,147,3,15,97
46630,8,79,853,6,50,500
46632,1,10,45,1,4,26
46634,6,99,1194,6,50,641
46660,23,196,2326,8,119,1282
46661,1,4,12,1,3,10
46662,2,54,1235,2,33,720
46663,1,21,146,1,7,89
46665,2,13,94,2,7,56
46666,2,7,22,2,6,19
46670,5,95,1358,5,52,763
46671,2,11,83,2,7,43
46672,1,20,197,1,9,110
46695,22,708,15659,17,354,8611
46703,5,133,2514,5,67,1380
46718,12,235,4162,11,147,2473
46719,1,4,12,1,3,10
46725,1,6,49,1,4,30
46727,1,8,73,1,6,41
46728,4,20,100,4,20,100
46740,7,137,2500,7,82,1454
46745,1,3,9,1,2,6
46759,5,49,605,4,30,327
46760,1,5,15,1,3,11
46764,2,35,468,2,16,225
46786,10,118,1334,7,73,845
46788,2,8,32,2,6,24
46790,1,5,38,1,3,18
46791,1,25,567,1,16,315
46798,10,133,1701,8,86,1103
46804,5,35,253,3,18,144
46808,2,14,86,2,9,64
46814,4,43,378,4,25,228
46823,2,8,35,2,6,26
46824,2,12,66,2,7,43
46850,14,293,5204,9,140,2810
46852,3,38,356,3,20,201
46854,2,16,302,2,12,147
46857,2,14,105,1,7,72
46859,3,36,354,3,19,208
46861,1,16,248,1,9,132
46865,6,92,1084,5,43,579
46866,2,18,239,2,13,140
46869,3,14,79,2,11,55
46870,2,27,299,2,14,168
46872,1,16,128,1,7,85
46873,2,20,270,2,12,144
46876,3,76,1485,3,35,811
46879,3,46,608,3,25,375
46894,9,240,4622,7,114,2453
46895,3,16,115,3,12,71
46896,3,52,589,3,24,352
46903,6,32,202,4,24,142
46909,6,84,1276,6,57,764
46919,10,103,1226,6,65,776
46920,7,115,1674,7,71,988
46921,5,58,588,5,37,379
46924,3,9,53,2,8,37
46932,3,50,743,3,29,448
46933,3,27,194,3,16,130
46950,14,123,1451,6,69,785
46963,6,52,400,5,35,271
46973,8,104,1417,5,54,812
46975,4,24,174,3,15,102
46981,2,15,188,2,10,107
46983,1,11,116,1,7,70
46993,9,73,660,5,45,391
46995,3,83,1196,3,32,606
46998,3,27,156,3,14,95
47002,4,23,141,3,15,93
47004,2,26,373,2,18,210
47049,11,161,2989,7,102,1681
47051,1,2,4,1,2,4
47053,1,13,167,1,8,95
47057,3,30,326,3,17,188
47058,1,2,4,1,2,4
47059,3,24,327,3,18,205
47064,3,42,522,2,18,288
47074,5,61,1122,3,38,592
47075,1,13,229,1,8,121
47085,2,8,48,2,6,32
47086,2,11,60,2,8,40
47116,24,318,5855,9,177,3139
47132,10,65,551,5,45,342
47146,8,124,1657,5,58,854
47152,3,19,137,3,14,90
47153,1,5,62,1,4,34
47175,13,72,510,5,50,314
47200,17,369,7010,13,212,4132
47212,4,31,182,2,14,110
47217,7,50,522,4,31,286
47219,1,2,4,1,2,4
47226,6,108,2032,4,60,1160
47228,1,11,78,1,6,47
47229,1,19,156,1,8,93
47230,1,9,50,1,4,31
47231,1,2,4,1,2,4
47233,2,5,25,1,4,14
47238,4,25,173,4,19,116
47244,8,70,717,6,46,436
47249,1,4,56,1,3,24
47263,13,78,618,5,56,394
47283,13,198,2549,9,107,1485
47293,12,179,2324,7,89,1312
47294,3,12,48,3,12,48
47295,1,9,94,1,4,43
47317,15,210,3270,10,127,1844
47339,7,104,1314,6,60,948
47341,2,31,229,2,12,137
47344,2,8,36,2,6,26
47357,10,155,2801,7,97,1597
47358,1,6,46,1,5,31
47359,4,20,100,4,20,100
47364,4,93,1674,4,53,975
47374,9,147,2646,6,92,1548
47390,9,219,3769,8,107,2053
47391,4,51,632,4,29,348
47392,4,40,488,4,26,258
47399,3,10,49,2,8,36
47400,2,21,222,2,12,126
47401,1,23,290,1,10,136
47406,8,68,591,5,43,368
47409,9,79,762,5,49,458
47410,3,50,676,3,24,400
47415,8,74,788,6,53,552
47416,1,3,7,1,2,5
47421,1,2,4,1,2,4
47429,7,66,709,5,49,506
47430,1,6,60,1,5,35
47433,6,28,138,3,21,100
47435,1,5,32,1,3,16
47441,2,12,79,2,7,49
47445,2,14,134,2,10,83
47451,4,36,279,4,21,183
47454,6,25,117,3,19,87
47455,2,9,96,2,7,54
47458,9,122,1783,6,71,966
47459,3,21,130,3,13,85
47483,2,41,515,2,19,282
47485,4,32,252,4,22,162
47486,2,39,501,2,21,302
47490,9,60,586,5,43,367
47491,2,14,120,2,10,79
47492,2,29,299,2,13,166
47509,22,275,3522,8,141,1906
47510,4,20,100,4,20,100
47514,2,91,1336,2,31,667
47515,3,54,732,3,29,401
47518,7,53,506,3,30,300
47519,6,59,560,6,44,401
47523,1,11,144,1,7,79
47525,3,9,32,2,7,24
47526,1,7,28,1,4,21
47527,5,34,218,5,30,192
47541,10,187,3135,8,104,1697
47542,31,1020,32964,31,992,31935
47543,3,21,164,3,15,105
47544,2,47,590,2,19,331
47546,4,61,777,3,31,464
47551,5,87,1362,4,48,766
47552,1,8,114,1,6,52
47566,11,163,2362,7,92,1383
47569,5,93,1317,5,49,747
47574,3,20,169,2,12,105
47580,8,119,1968,8,77,1146
47582,3,40,558,3,24,350
47583,2,6,18,2,6,18
47588,1,6,34,1,4,21
47594,3,39,538,3,25,319
47597,6,60,631,4,38,392
47598,2,10,98,2,7,53
47602,2,50,1035,2,30,586
47603,1,20,183,1,9,122
47604,1,12,155,1,8,91
47605,1,8,69,1,5,43
47610,5,40,340,4,26,210
47614,1,4,15,1,2,8
47623,5,59,857,4,35,453
47642,10,120,1233,6,60,703
47646,2,7,38,2,6,26
47647,2,9,77,2,7,45
47677,22,366,5673,12,207,3277
47681,2,10,82,2,8,51
47703,9,180,3472,8,107,1975
47712,6,91,1333,5,55,960
47713,1,7,67,1,6,46
47714,3,29,311,3,20,200
47725,15,217,3204,7,118,1811
47747,13,115,1335,6,71,711
47748,1,2,4,1,2,4
47752,3,30,235,3,20,161
47770,11,102,1193,4,51,645
47773,3,50,612,3,25,335
47775,5,77,893,5,47,590
47776,1,6,25,1,2,12
47814,15,142,1639,8,99,1055
47817,2,9,46,2,7,33
47822,7,61,721,3,33,375
47827,6,44,348,4,30,231
47832,2,26,356,2,16,208
47861,19,376,6811,13,215,3928
47864,1,2,4,1,2,4
47869,6,103,1858,3,48,1019
47871,2,21,179,2,10,98
47877,4,34,448,3,22,235
47878,1,3,8,1,2,6
47880,1,5,89,1,4,47
47884,9,79,837,5,50,496
47886,1,2,4,1,2,4
47896,3,62,778,3,28,379
47897,2,11,83,2,8,50
47899,2,42,535,2,21,278
47901,8,135,2517,8,99,2071
47907,9,144,2156,7,84,1257
47911,6,113,1493,6,56,801
47924,5,38,310,5,30,229
47927,1,4,23,1,3,11
47934,2,12,93,2,10,68
47939,6,54,411,5,33,268
47942,3,19,148,3,13,86
47943,8,90,937,8,72,733
47946,4,22,116,3,16,82
47948,3,63,745,3,27,407
47949,1,4,10,1,2,6
47967,9,76,745,4,41,403
47969,3,23,198,3,15,120
47975,1,2,4,1,2,4
48002,18,311,5702,12,193,3247
48004,3,26,159,3,13,91
48022,14,381,8215,11,209,4691
48024,2,66,1391,2,31,766
48028,2,36,605,2,19,300
48031,8,168,2637,7,85,1474
48032,4,23,135,4,20,113
48073,10,124,1383,8,70,802
48076,7,117,1623,6,69,1134
48082,2,4,10,1,3,7
48089,10,95,1252,6,58,675
48090,1,14,265,1,9,140
48095,3,37,374,3,20,227
48098,32,1022,33030,31,994,31999
48104,8,57,388,4,33,232
48109,2,6,18,2,6,18
48120,10,155,2414,7,91,1386
48122,3,66,986,3,33,543
48125,5,91,1426,5,54,837
48127,2,28,365,2,18,231
48138,5,73,1463,4,54,1284
48192,43,897,20577,18,538,11470
48198,3,17,145,2,9,71
48201,2,12,135,2,10,87
48212,6,108,1737,5,53,936
48248,16,143,1508,8,95,911
48251,3,37,649,3,27,368
48252,2,18,239,2,13,140
48262,9,116,1462,7,67,863
48263,4,20,100,4,20,100
48264,3,44,419,3,20,239
48299,25,161,1738,7,107,925
48300,2,19,148,2,14,113
48307,1,9,86,1,5,41
48327,6,184,3579,5,82,1941
48343,4,123,1747,4,47,927
48387,22,240,3546,9,154,1932
48388,3,42,353,3,17,205
48389,3,16,76,3,12,59
48391,2,34,715,2,22,386
48393,1,2,4,1,2,4
48405,8,142,2376,6,77,1351
48407,1,4,13,1,3,10
48409,2,7,34,1,4,22
48411,5,58,632,5,35,376
